title: EEG-recording_ActualElectrodes, recorded: 23.05.19 01.34.31, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:1333, units:emotiv
124,7966,9953,14624,15005,13409,9887,4702,31,16222,4255,10846,5793,10080,736,
125,8030,10273,14432,14877,12321,7007,4958,31,16222,3167,9630,4257,8672,160,
126,8094,10081,14688,14685,12705,8479,5918,31,16286,2463,9758,3361,8799,16032,
127,8158,9825,14752,14877,13921,11871,6622,31,16350,1311,9566,2465,8927,15648,
244,15646,10209,14432,15069,13857,10783,6686,31,16222,991,9246,2401,8735,16096,
0,30,10593,14496,14685,13217,8991,6686,32,30,2079,10014,4001,9760,544,
1,94,10145,14688,14621,13537,9439,6110,32,542,2655,10526,5089,10784,416,
2,158,10209,14624,15133,13729,8479,4894,32,606,3679,10590,5153,10912,32,
3,222,10721,14624,14813,13921,8159,4510,32,350,5663,11742,6433,11232,481,
4,286,10849,15008,14493,14561,10527,4830,32,414,5599,12254,6561,11104,993,
5,350,9889,14752,14429,14753,11167,4894,32,286,4703,11230,5601,10784,481,
6,414,10081,14496,14749,13473,8671,4830,32,286,4895,10782,5281,10271,16352,
7,478,10081,14624,14621,12961,8543,5726,32,286,4959,11102,5409,9824,224,
8,542,10081,15072,14941,13729,11231,6942,32,286,4831,11038,5281,9760,800,
9,606,9505,14752,14813,13281,11487,7198,32,94,4511,10718,4897,9632,672,
10,670,9377,14496,14749,11681,9119,6046,32,30,3551,10270,3745,8544,32,
11,734,9761,14688,14685,11745,9439,5982,32,30,3551,10334,3297,8416,96,
12,798,10273,14816,15069,13153,10399,7262,32,158,4767,11102,5345,10208,800,
13,862,9953,14560,15005,13793,8735,6622,32,158,4767,10974,6177,11232,672,
14,926,10273,14560,14813,13217,8927,4894,31,16350,3999,10014,3553,9888,288,
15,990,10977,14880,14877,12129,11615,5214,32,30,4383,10206,2465,9056,480,
16,1054,10657,14816,14749,12129,11679,6750,32,414,5663,11934,6817,11680,1057,
17,1118,10465,14624,14941,12257,9503,6750,32,414,6047,12574,10657,14240,1185,
18,1182,10529,14624,15005,10785,8799,5918,32,222,5407,11806,10017,13984,993,
19,1246,10593,14944,14941,9377,8863,6174,32,542,5599,12062,10657,14944,1057,
20,1310,10529,14432,14813,8993,8799,6430,32,542,6367,13278,13666,864,1249,
21,1374,10721,14176,15325,8737,9375,6238,32,542,6303,12894,13922,800,1185,
22,1438,10209,14368,15069,9121,10591,6558,32,926,6687,12318,13089,16352,1121,
23,1502,10209,14496,15133,8737,10335,7262,32,862,6687,12638,12705,15648,1249,
24,1566,10017,14304,15005,8481,10015,7582,32,286,6367,12830,12513,15072,1376,
25,1630,10081,14688,14749,10017,11231,7646,32,606,6687,12318,12449,15200,1441,
26,1694,9825,14752,14749,9697,9439,7262,32,542,5983,11422,11745,14624,1184,
27,1758,10145,14560,15389,7841,6687,6622,32,158,5343,11166,11617,14176,928,
28,1822,10273,14560,15133,8993,8991,7006,32,734,6815,12510,13089,15520,1121,
29,1886,10209,14688,14621,10209,11167,7262,32,990,7263,12830,13025,15776,1057,
30,1950,10145,14688,14749,8865,9055,6366,32,350,5663,11614,11681,14176,800,
31,2014,10273,14688,15069,9185,8479,6302,32,606,6111,11870,12513,14304,1120,
32,2078,10209,14560,14685,10145,9823,7262,32,1182,6815,12382,12833,15200,1056,
33,2142,10145,14496,14493,9441,8991,7262,32,926,6111,12254,12065,15072,736,
34,2206,10593,14816,15005,9953,8671,6878,32,1054,7583,12958,13409,15264,1376,
35,2270,10529,14688,15133,11041,10079,7518,32,1182,9503,13534,14625,15840,1761,
36,2334,10657,14304,15133,9953,10335,8030,32,990,8287,13150,13985,15712,1248,
37,2398,10273,14560,15005,9057,9503,7838,32,798,7135,13342,14049,15712,1120,
38,2462,10337,15008,15133,9761,8927,7774,32,1118,7455,13278,13985,15392,1504,
39,2526,10017,14496,14813,10273,10143,8478,32,1374,7263,12574,12961,14880,1312,
40,2590,9889,14304,14685,10081,10975,8158,32,990,6559,12126,13217,15008,1120,
41,2654,9569,14496,14749,10465,10335,7262,32,414,6559,12382,13985,15008,1312,
42,2718,9953,14496,15261,10401,10271,6942,32,414,5599,12382,11873,13408,1056,
43,2782,10017,14368,14941,9825,10975,7006,32,350,4447,11678,10401,12704,928,
44,2846,10081,14368,14749,9633,10079,6494,32,414,5471,11550,12257,14496,1248,
45,2910,10145,14368,14749,9825,9247,5918,32,606,6879,12190,13409,15392,1376,
46,2974,10593,14624,14621,9377,10719,6430,32,606,6367,12126,11745,13984,1184,
47,3038,10785,14688,14621,8481,12127,7582,32,670,5855,11742,10977,13216,992,
48,3102,10657,14496,14877,8353,13151,8030,32,1054,6943,12382,12129,13856,928,
49,3166,10657,14432,15005,8737,14239,7646,32,1054,6687,12638,12065,13728,800,
50,3230,10273,14176,15005,7841,13535,7134,32,414,4575,11166,10465,12576,736,
51,3294,10209,14304,15133,7841,13151,6494,32,926,4127,10654,10337,12512,992,
52,3358,10209,14624,14877,10081,16095,6430,32,1438,5535,11934,12513,14560,1440,
53,3422,10401,14560,15069,8994,799,6558,32,798,5535,11934,12577,14560,1376,
54,3486,9953,14048,15005,6497,14751,5790,32,286,4831,11102,11041,12832,1120,
55,3550,10081,14112,15005,9569,15263,5534,32,1182,5919,11742,11553,13536,1440,
56,3614,9889,14560,15069,14306,2399,6622,32,1566,6559,12382,12065,15072,1440,
57,3678,10209,14944,15133,13666,1503,6046,32,862,4255,10654,8673,12768,736,
58,3742,10017,14880,14621,13473,16351,4830,32,670,3167,9694,6433,10848,480,
59,3806,10081,14944,14942,98,1503,5406,32,1182,4831,10910,6753,11872,928,
60,3870,10017,15008,15326,994,2719,6302,32,1438,6623,11870,6241,12256,928,
61,3934,10081,14944,15261,16290,2591,6430,32,1502,6751,11422,5857,11936,800,
62,3998,9697,14688,14877,15266,2207,6174,32,1438,5215,10846,6049,12000,864,
63,4062,10017,14752,14813,14690,2847,5662,32,1246,4703,11038,5793,11872,864,
64,4126,10593,15008,14877,14370,2463,5598,32,1054,4703,10718,5473,11360,736,
65,4190,10529,14880,14877,13730,1503,5214,32,862,3103,9950,5089,10656,736,
66,4254,10465,14880,14813,13154,1439,4254,32,350,1887,9950,4257,9952,928,
67,4318,10401,14752,14749,14370,2463,4830,32,286,3871,10526,4769,10464,992,
68,4382,10593,14560,14749,16290,3871,6558,32,1182,6431,11614,7073,12448,1184,
69,4446,10209,14368,14749,16226,4383,7006,32,1374,6815,12382,8161,13472,1376,
70,4510,10401,14624,15389,14754,2911,6174,32,990,5791,11486,6689,11936,1120,
71,4574,10017,14944,15261,14498,927,6046,32,1054,4959,10590,5985,11296,672,
72,4638,10081,15008,15069,15266,1567,6622,32,1374,5343,11038,7201,12576,928,
73,4702,10145,14624,14877,15522,2783,6686,32,1246,5791,11038,7713,13088,1056,
74,4766,10081,14496,15069,14946,671,5982,32,798,4191,10078,6433,12256,800,
75,4830,9697,14560,14941,14881,15199,5982,32,606,3039,9822,6113,11872,864,
76,4894,9889,14560,15069,14625,16159,6046,32,1118,4319,10334,6241,11296,1120,
77,4958,9889,14432,15005,13474,991,5150,32,1054,5599,10526,5537,10464,800,
78,5022,10273,14624,15069,13346,159,5214,32,670,5791,10526,5601,10656,800,
79,5086,10593,14624,15069,13793,14431,6174,32,1054,5151,10014,5665,10208,736,
80,5150,10337,14624,14877,13857,14175,5726,32,926,4255,9502,4833,9440,352,
81,5214,10401,15072,15005,14369,15967,4766,32,670,4063,9566,4897,10080,544,
82,5278,10785,15264,15005,15138,927,5278,32,1310,4959,10206,6625,11424,1120,
83,5342,10977,14880,15069,15009,15327,6110,32,1502,4895,10334,7457,12064,1056,
84,5406,10465,14368,15005,14177,11999,6046,32,478,3423,9246,5473,11424,800,
85,5470,10593,14752,15005,13729,12767,5982,32,222,2463,8414,3297,10528,864,
86,5534,10593,14752,14941,13473,15327,6878,32,350,2207,8350,2913,10272,544,
87,5598,10401,14624,15325,13601,15647,7390,32,478,2399,8990,3937,11040,544,
88,5662,9761,15008,15133,15201,14751,7134,32,1310,4063,10206,6561,13344,1120,
89,5726,10337,15392,14877,15073,13599,6878,32,1758,5983,10654,8161,14496,1249,
90,5790,10209,14944,14621,12641,13215,6814,32,1310,7199,10910,7969,13536,993,
91,5854,10017,15072,15197,13601,14111,6430,32,1374,7199,11230,8417,12960,1057,
92,5918,10209,15200,15134,609,14175,5342,32,1182,5727,10526,8097,12704,992,
93,5982,10401,14816,14749,15777,11615,4510,32,350,3615,9054,5153,10464,672,
94,6046,10017,14688,14493,13665,11039,5278,32,414,4511,9822,4513,9632,864,
95,6110,9953,15136,14941,15521,13343,6430,32,1118,6559,11038,7201,11104,1248,
96,6174,10337,15328,15326,33,14047,6110,32,1118,5983,10334,7585,11232,1376,
97,6238,10593,15008,15197,15585,13599,5854,32,1246,5151,10142,6497,10912,1376,
98,6302,10721,14752,15005,16225,14239,6494,32,1630,5919,10910,6881,11936,1120,
99,6366,10401,14752,15006,417,14303,6494,32,1374,6559,11102,7905,12640,992,
100,6430,10721,14944,15197,15521,13087,6174,32,1438,6687,10718,7905,12576,1248,
101,6494,10721,14880,14941,15073,14047,6878,32,1630,6943,10974,7585,13152,1312,
102,6558,10913,14944,15005,15713,15967,7262,32,1502,5791,11230,7713,13792,1056,
103,6622,10593,14816,15005,15713,15839,7070,32,1502,5023,11486,8289,13856,1248,
104,6686,10209,14624,14941,14625,15199,7006,32,1950,5983,11550,8033,13216,1376,
105,6750,9761,14624,14685,14306,159,6814,32,1694,6751,11358,7201,12832,992,
106,6814,10337,14880,14941,15010,1375,6622,32,1630,6431,11230,6945,12704,992,
107,6878,10017,14880,14749,14946,1055,7198,32,2014,6815,11166,7329,12512,1312,
108,6942,9889,14944,15005,14370,1439,7710,32,1950,7391,10974,7009,11936,1056,
109,7006,10401,14752,15133,13730,2591,7454,32,1566,6943,10654,6305,11232,800,
110,7070,10593,14688,15197,13346,2591,7326,32,1950,7135,11038,6625,11168,1184,
111,7134,10273,14880,15197,13666,1567,7134,32,2142,7711,11358,6881,11168,1376,
112,7198,10593,14816,15261,14050,1823,6302,32,1566,7007,10974,6177,10016,1056,
113,7262,10785,14624,15069,13602,2335,6430,32,1630,6431,10718,5921,9504,992,
114,7326,10401,14688,14621,12834,2143,7390,32,1886,6879,10910,6369,10464,992,
115,7390,10401,14880,14877,12450,2719,7646,32,1822,6751,10974,6497,10912,1120,
116,7454,10401,14496,15005,12642,3743,7390,32,1502,6239,11102,6753,10528,1312,
117,7518,10849,14624,14749,13282,4127,7518,32,1566,6687,11230,6625,10720,1376,
118,7582,10657,15008,14429,13794,3679,7646,32,1630,7199,11038,6241,11104,1376,
119,7646,10465,15008,15133,13090,2911,7134,32,1630,6687,11038,6561,11104,1440,
120,7710,10209,14560,15261,13346,3487,7326,32,1566,7007,11550,7521,11808,1632,
121,7774,10657,14688,14813,14498,4959,7518,32,1758,8287,11934,8161,12960,1568,
122,7838,10017,15072,14813,14370,5023,7070,32,1822,8479,11998,8737,13664,1568,
123,7902,10145,15264,15325,13858,3487,6558,32,1758,7455,12062,8993,14048,2016,
124,7966,10337,15200,14941,14370,3231,6750,32,1886,7455,12126,8673,14304,1953,
125,8030,10465,15200,14749,14946,4383,7134,32,2078,7647,11614,7905,14048,1440,
126,8094,10401,14752,14813,14626,4063,6750,32,2014,6559,10590,6945,13600,1312,
127,8158,10657,14368,14941,13026,2527,5854,32,1630,5535,10398,5857,12768,1312,
244,15646,10721,14624,14941,12258,2399,5406,32,1566,5599,10910,6049,12064,1056,
0,30,10593,14944,15069,14370,4255,6046,32,1758,5919,10782,6689,13024,1056,
1,94,11105,14880,15069,15906,5279,6558,32,2014,5855,10462,6049,13536,1376,
2,158,10913,14752,14941,15074,4767,6366,32,2206,6367,11358,6049,13024,1504,
3,222,10657,14880,15005,15202,4703,6046,32,2270,7071,12446,7777,13408,1632,
4,286,10529,14880,14685,15074,4639,5918,32,2014,6815,12190,8097,13792,1312,
5,350,10977,14944,14877,13282,4127,5790,32,1950,6239,11614,6497,12832,1184,
6,414,10657,14880,15069,14306,4767,6238,32,2270,7071,12190,7649,13792,1888,
7,478,10721,14944,15326,98,5599,6494,32,2334,8287,13150,10337,15968,2337,
8,542,10401,15008,14813,15842,5535,5918,32,2206,8095,12894,10145,16032,1889,
9,606,10337,15072,14877,14754,5087,5214,32,2206,7199,11422,7841,14624,1504,
10,670,10401,15072,15005,16034,5343,5342,32,2014,7071,11102,7905,14752,1696,
11,734,10785,15200,15198,290,4639,5534,32,1950,6687,11934,8929,15392,1760,
12,798,10273,14816,15261,14946,2847,5342,32,1822,5599,11678,8033,14112,1504,
13,862,10337,14688,15133,14242,3359,5790,32,1950,5983,11102,7521,13664,1568,
14,926,10785,15072,14941,15010,5151,6558,32,2334,7519,11166,8033,14944,1889,
15,990,10721,15136,15133,14434,4063,5854,32,2398,6943,10910,7585,14560,1825,
16,1054,10465,14688,15197,13282,2655,5278,32,2014,5407,10270,6497,12832,1504,
17,1118,10593,14752,14877,13858,3743,5918,32,1950,5407,10526,6049,12832,1440,
18,1182,10849,15264,14941,14242,3295,5598,32,2206,5919,10846,5921,13088,1504,
19,1246,10593,15008,15133,13986,2207,4702,32,1950,5855,10462,5921,12640,1504,
20,1310,10785,14816,15069,14306,3359,5150,32,2078,5471,10014,5665,12576,1312,
21,1374,10721,15008,14685,14498,4127,5982,32,2206,5983,10718,6113,12832,1632,
22,1438,10849,15200,14813,14306,3679,5534,32,2206,7391,11742,7777,13600,2144,
23,1502,10593,14944,14749,15010,2975,4830,32,1950,8031,11550,8673,14240,1760,
24,1566,10593,14880,14941,15650,2015,4638,32,2014,7135,11166,8545,14496,1952,
25,1630,10209,14944,14813,15650,3103,5342,32,2142,7199,11358,8673,15456,2593,
26,1694,10273,15008,15261,15714,5151,6494,32,2206,8735,11486,8993,16160,2465,
27,1758,10337,15072,15325,15650,4959,6814,32,2078,9247,11678,9953,15968,2337,
28,1822,10657,15200,15069,14626,2975,5982,32,2014,7135,11358,9889,14688,2465,
29,1886,10465,14944,14493,14050,2271,5726,32,2142,5343,10718,8545,13536,1760,
30,1950,10401,14816,14557,14626,3551,6622,32,2142,6175,10846,8737,13856,1568,
31,2014,10657,14944,14941,14754,4575,6494,32,2270,7775,11294,9825,14368,2080,
32,2078,10721,14944,14941,14626,4447,6238,32,2526,8223,11230,9377,13216,1824,
33,2142,10721,14880,15005,15138,4831,7070,32,2910,8543,11870,9121,12704,2016,
34,2206,10721,14816,15005,15266,4383,6942,32,2846,8927,12254,9953,13472,2080,
35,2270,10913,15008,15069,14370,2079,5982,32,2590,8159,11550,9697,12768,1824,
36,2334,10721,15200,15005,14370,2911,6366,32,2334,7519,11358,9569,12704,2208,
37,2398,10785,15456,14941,14306,3935,6110,32,2654,7455,11166,9825,13280,2144,
38,2462,10401,15264,14813,13730,2463,5278,32,2462,7519,10910,9761,13024,1760,
39,2526,10465,15136,15197,14434,2847,5854,32,2078,7199,11486,10465,13408,2144,
40,2590,9953,15136,14813,15458,3999,6494,32,2334,7455,12126,11617,14816,2593,
41,2654,10273,15136,14621,14754,2079,6174,32,2846,8287,11870,11489,15008,2593,
42,2718,10337,15072,14685,14114,1823,6558,32,2718,8863,11550,10849,14560,2336,
43,2782,10337,15136,15069,14626,3615,6814,32,2654,8287,11230,10337,14304,1952,
44,2846,10145,15008,14621,14562,1887,6430,32,2846,7327,10974,10209,14112,2080,
45,2910,10529,14816,14685,13729,16351,6302,32,2718,7455,11230,10657,14624,2273,
46,2974,10337,15072,15133,13282,1503,6302,32,2270,7327,11230,10081,14240,1441,
47,3038,10337,15264,15261,13410,2911,6430,32,2270,6367,10590,8225,12768,1248,
48,3102,10657,14880,14813,13794,2911,7070,32,2526,6111,10398,7457,12448,2016,
49,3166,10785,14560,14749,13282,2463,7134,32,2142,5279,10014,6817,11936,1888,
50,3230,10849,14688,15133,11874,671,6430,32,1630,4127,9118,5857,10784,1440,
51,3294,10593,14880,14941,11361,15135,5918,32,1950,5023,9374,6945,11680,2080,
52,3358,10657,14880,15133,11425,15007,5086,32,2526,6559,10398,9057,13280,2656,
53,3422,10593,14624,15069,12001,15583,4702,32,2718,7263,11422,10401,14240,2593,
54,3486,10849,15072,15069,13346,95,5726,32,3102,8031,11998,11553,15456,2721,
55,3550,10401,15264,15261,14050,1631,6622,32,3038,7775,11550,12129,15840,2785,
56,3614,10529,15008,15453,13858,991,6046,32,2782,6367,10974,11937,15456,2721,
57,3678,10337,15136,15005,13985,15903,5726,32,3038,6559,12062,12769,16160,2913,
58,3742,10529,15584,15069,14050,543,6046,32,3166,7327,12446,12834,32,2657,
59,3806,10209,15200,15133,14050,2079,6430,32,2590,6751,10910,10849,14944,2209,
60,3870,10465,14880,15261,14562,1951,6814,32,2398,6751,10654,10529,14368,2721,
61,3934,10721,15072,14749,14818,1375,6942,32,2654,7583,11486,11105,14688,2913,
62,3998,10785,15008,14621,13602,95,6046,32,2462,7583,10782,9569,12896,2144,
63,4062,10593,14624,14877,12577,16031,5470,32,2334,7775,10526,8801,11488,1952,
64,4126,10657,15008,15069,13794,1503,5790,32,2782,8543,11934,10977,13216,2528,
65,4190,10721,15328,14749,15458,2975,5726,32,3038,7967,12382,12065,15008,2721,
66,4254,10721,15008,14685,15010,2143,4830,32,2718,6495,11486,11297,14496,2721,
67,4318,10977,14880,15005,13282,671,4446,32,2270,5727,10782,10721,13408,2785,
68,4382,10785,14944,14557,12258,31,5150,32,2014,5663,10014,9313,12512,2592,
69,4446,10849,15072,14813,11938,927,5790,32,2526,6175,10014,8609,12832,2528,
70,4510,10721,14880,15325,12514,1951,5534,32,2654,6943,11102,11297,15328,2977,
71,4574,10913,14880,15453,12962,1183,4766,32,2526,6879,11166,13666,544,3425,
72,4638,10593,15008,14813,12514,1055,5470,32,3294,7647,11166,14562,1696,3105,
73,4702,10657,15328,14877,12322,2015,6814,32,4126,8991,12190,15586,3104,2977,
74,4766,10273,15072,14877,12834,2335,6814,32,3422,8607,12062,15202,2656,2977,
75,4830,10273,14880,14941,12130,1887,5534,32,3230,6943,10526,12834,800,2593,
76,4894,10465,14880,15069,11298,1695,5342,32,3486,5791,10078,11873,16288,2529,
77,4958,10849,14752,15005,11682,1695,5726,32,2974,5343,10398,11745,15840,2913,
78,5022,10465,14816,14685,11746,1567,5534,32,2590,5279,10334,11041,15392,2721,
79,5086,10465,15200,15133,11042,607,5342,32,2846,5663,10398,10977,15456,2465,
80,5150,10913,15136,15389,11234,415,5342,32,2974,6239,10782,11617,15584,2849,
81,5214,10913,15072,14813,12002,2207,5662,32,2910,6687,11038,13026,96,3233,
82,5278,10785,15264,14557,11106,2271,5662,32,3038,6559,10974,13858,160,2977,
83,5342,10785,15136,14941,10018,351,5470,32,2782,6431,10654,13025,15520,2785,
84,5406,10913,15136,15133,10530,671,5726,32,3102,6623,10654,12385,15520,2977,
85,5470,10401,15136,14685,10850,991,6174,32,3294,6111,10718,12449,15712,2913,
86,5534,10337,15200,15005,10081,15135,5342,32,3166,4895,10462,11745,14816,2401,
87,5598,10209,15136,15133,10209,15327,4958,32,3038,5727,10782,11873,14752,2337,
88,5662,10465,15136,15069,10722,1439,6046,32,3422,7519,11294,12641,15200,3041,
89,5726,10401,14880,14749,10082,991,6238,32,3422,7263,10974,11745,14432,3105,
90,5790,10785,14944,15133,9441,15583,5086,32,3358,6047,10526,10593,13088,2656,
91,5854,10593,15072,15197,9953,16095,4766,32,3422,6367,10718,11105,13088,2592,
92,5918,10401,15200,15261,10017,15647,5214,32,3294,6559,10590,11233,13280,2656,
93,5982,10337,15136,14941,9569,14047,5534,32,2718,5471,10334,10465,13472,2464,
94,6046,10657,15008,14813,9889,13983,5022,32,2718,5023,10718,10977,14240,2657,
95,6110,10465,14816,15069,10401,14559,4190,32,3294,6303,11102,12129,15328,2849,
96,6174,10529,14944,15005,10977,15071,4382,32,3486,7455,11294,12770,32,2849,
97,6238,10785,15200,14877,11553,15263,4830,32,3422,6879,11422,13090,672,3105,
98,6302,10849,15264,15069,11425,15007,4766,32,3550,6239,11486,13026,800,3297,
99,6366,10977,15008,15133,10593,14751,4830,32,3422,6623,11038,12898,672,3297,
100,6430,10465,14880,15069,10209,14495,5470,32,2910,6751,10846,13346,992,3297,
101,6494,10529,15200,15389,10529,14815,5918,32,3038,6559,11166,13410,1440,3233,
102,6558,10977,15008,15325,11233,15839,5918,32,3294,6303,10910,12898,864,3233,
103,6622,11361,14944,15069,11809,16223,5790,32,3294,6047,10782,13090,480,3169,
104,6686,10593,15136,15069,12258,735,6430,32,3742,7455,11934,14178,1248,3233,
105,6750,10593,15392,15197,12450,1759,6750,32,4126,9247,12638,14242,1696,3233,
106,6814,10529,15200,14621,11746,159,5726,32,3486,8927,11742,13154,800,2785,
107,6878,10337,15200,14813,10145,14943,5022,32,3294,7263,10718,11937,15584,2593,
108,6942,9953,15328,15005,9697,15519,5086,32,3614,6687,10590,11297,14880,2785,
109,7006,10337,15264,15197,9953,14111,4190,32,3166,5727,10078,10209,14304,2401,
110,7070,10465,14880,15069,9889,12191,3166,32,2782,4703,9758,9889,14240,2272,
111,7134,10593,14816,15005,10145,13983,3614,32,3166,5471,10846,11745,15840,3169,
112,7198,10785,15072,15005,10977,15839,4638,32,3230,6239,11614,13090,864,3361,
113,7262,10977,15328,15133,10977,15391,4830,32,2974,5599,10398,12065,16224,3041,
114,7326,11041,15200,15197,10401,15263,4638,32,3038,5023,9310,10593,14688,3041,
115,7390,10785,14880,14813,9889,14303,3806,32,2718,4575,9694,9889,13920,2721,
116,7454,10849,15072,14941,9377,12191,2910,32,2398,3167,9246,9185,12512,2336,
117,7518,10721,15328,15389,9313,13151,3678,32,2398,3359,8798,9505,12256,2528,
118,7582,11041,15328,15197,9697,15327,4894,32,2782,4255,9182,9825,13408,2656,
119,7646,10465,14944,14685,9633,14815,4382,32,2590,2975,8926,9249,13216,2336,
120,7710,10401,15200,15197,8673,12703,2334,32,2078,1055,8030,8097,11872,2336,
121,7774,10273,15136,15389,8289,12319,1502,32,1630,1439,8030,7393,11680,2400,
122,7838,10401,14944,15261,8801,13343,2718,32,2142,3039,9118,8225,12576,2656,
123,7902,10081,14880,14813,8609,13407,3166,32,2334,3999,9822,9633,13280,2848,
124,7966,10401,15136,15005,8033,12575,2078,32,2334,3999,9246,9633,12896,2912,
125,8030,10465,15008,14941,8481,12767,2398,32,2846,4639,8798,8929,12448,2848,
126,8094,10785,14560,15005,8161,12447,3806,32,3038,5215,8990,8673,12640,2721,
127,8158,10465,14560,14749,7585,11871,3486,32,2462,4639,9310,9121,13280,2593,
244,15646,10337,15200,14941,8801,13919,3550,32,2334,4511,9950,10401,13728,2785,
0,30,10593,15392,15453,9377,15647,4638,32,2718,4767,10142,10401,12896,2977,
1,94,10785,14880,15453,7777,14751,4446,32,2590,4255,9374,8801,11232,2592,
2,158,10913,14624,15005,6497,12767,3422,32,2078,3103,8478,7585,9952,2528,
3,222,10785,14752,14813,5985,11551,2782,32,1822,1951,7518,6625,8416,2336,
4,286,10977,14688,15197,6369,12447,2334,32,2142,1887,7518,5857,7456,1824,
5,350,10849,14688,15069,8225,14367,2526,32,2462,3807,8798,7201,9056,2208,
6,414,11169,14816,14813,8481,13855,2718,32,2270,4383,9310,8865,10656,2784,
7,478,10657,14688,14813,7585,12895,2974,32,2206,3039,8798,9057,11168,2656,
8,542,10657,14816,15389,7905,13279,3230,32,2398,2847,8798,8737,12000,2528,
9,606,10337,14880,15197,8865,13471,3294,32,2398,3743,9182,9057,12896,2592,
10,670,10401,15136,14941,8737,13407,3038,32,2590,3615,9054,9313,12768,2657,
11,734,10337,15200,14941,8481,13727,3422,32,2398,3551,9246,9889,13088,2849,
12,798,10593,15136,15133,9185,14111,3614,32,2206,3551,9374,9825,13664,2977,
13,862,10337,14880,14621,9825,13919,3870,32,2334,2271,8478,8481,12896,2593,
14,926,10337,15008,14685,9505,14239,5022,32,2078,799,7326,7265,11680,2080,
15,990,10657,14752,14813,8609,15775,5982,32,1694,607,7198,6881,10976,1888,
16,1054,10785,14624,14877,8354,415,5406,32,2014,1567,8030,7137,11168,2464,
17,1118,10657,15008,14813,8673,15647,3678,32,2398,2975,8798,8417,12000,2784,
18,1182,10657,14944,15005,8865,13023,2462,32,2206,3679,9182,10017,12320,2464,
19,1246,10913,14688,15261,9377,12575,2078,32,2206,3807,9502,10529,12320,2720,
20,1310,10721,14816,14813,10657,15263,2526,32,2718,5279,10270,11297,13728,3297,
21,1374,11105,15008,15005,11169,16031,3102,32,3294,6431,10718,12193,14816,3233,
22,1438,10977,14752,15389,10465,14175,3102,32,2846,5407,10270,12001,14560,2913,
23,1502,10977,14752,15069,10081,13599,2590,32,2398,4191,9566,11233,14816,2913,
24,1566,10465,14880,14301,9825,12383,1566,32,2398,3295,8862,10401,15008,2721,
25,1630,10401,15072,14749,9185,10719,990,32,2398,2655,8926,10721,14816,2785,
26,1694,10145,15200,15069,10017,13279,1822,32,2526,3679,9822,12193,15648,3105,
27,1758,10529,15328,15005,10721,14495,2526,32,2782,4063,9694,11809,15712,3041,
28,1822,10209,15072,14877,9889,12127,2334,32,2462,3167,8798,10081,14624,2721,
29,1886,10273,15008,15005,9313,12511,2078,32,2398,2911,8606,9697,14304,2657,
30,1950,10657,15136,14813,9633,14239,2462,32,2654,3807,8798,9633,14368,2657,
31,2014,10785,15072,14749,9313,12703,2462,32,2526,4191,8670,8865,13664,2400,
32,2078,10721,14944,14557,7905,10975,1502,32,2206,3743,8478,7969,12640,1952,
33,2142,10785,15136,14749,7777,11999,1182,32,2398,3359,8222,7713,12640,2080,
34,2206,10913,15200,15197,9441,13407,2014,32,2846,3295,8670,8801,13920,2785,
35,2270,10593,14944,15005,10593,13471,2718,32,2846,3615,9566,10401,15392,3105,
36,2334,10977,15008,14685,10273,13727,2654,32,2718,4191,9566,10785,15712,3041,
37,2398,10977,15136,14685,10401,14367,2782,32,2462,4575,9374,10913,15520,2977,
38,2462,10657,14944,15069,10337,13151,2590,32,2334,3359,9118,10273,14624,3041,
39,2526,10081,14816,14813,9377,12383,2782,32,2206,3231,8798,9569,13984,2848,
40,2590,10593,15264,14941,9185,13983,3486,32,2334,4575,8926,9569,14560,2720,
41,2654,10529,15200,15069,9825,14431,3550,32,1950,3743,8926,9313,14240,2464,
42,2718,10337,14880,15389,8737,11807,2782,32,1758,2015,8158,8417,12384,2016,
43,2782,10081,14944,15005,7521,11615,2782,32,2462,3487,8158,8929,12192,2336,
44,2846,10529,15392,15005,8929,14495,3550,32,3038,5855,9566,10593,13856,2912,
45,2910,10657,15200,15069,10465,15263,3998,32,2782,5471,10078,10721,14240,2848,
46,2974,10849,14880,15069,9249,13535,3678,32,2910,4447,8926,8993,12576,2464,
47,3038,10785,15008,15069,8545,13535,3806,32,2974,4255,8606,8289,11552,2528,
48,3102,10849,15328,15133,9313,13727,3998,32,2334,3487,9118,9057,11936,2784,
49,3166,10849,15008,14877,9121,12127,3550,32,2270,2271,8926,9505,12384,2784,
50,3230,10593,14752,14813,9249,12959,3806,32,2782,2591,8862,9377,12768,2720,
51,3294,10913,15136,14941,9825,13855,3934,32,2590,3231,9438,9825,13024,2657,
