title: EEG-recording_1, recorded: 22.05.19 00.09.55, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:21145, units:emotiv
67,4320,3618,1569,3741,6945,10590,15582,32,7774,1439,8158,10465,15712,8033,
68,4384,3746,1953,3613,7073,10270,15454,32,8094,1887,7646,10273,15520,7777,
69,4448,4194,2145,3549,6817,10142,15326,32,8606,2079,7390,10273,15584,8097,
70,4512,4258,1697,3549,6753,10590,15326,32,8414,1823,7646,10465,15968,8417,
71,4576,4002,1377,3549,6881,10526,15326,32,8222,2015,7646,10465,16096,7905,
72,4640,3938,1697,3613,6881,10206,15262,32,8222,2271,7582,10401,15904,7713,
73,4704,4066,1889,3805,6689,10462,15326,32,8030,1887,7582,10273,15776,7969,
74,4768,4066,1889,3869,6881,10590,15582,32,7710,1759,7646,10273,15712,7905,
75,4832,3938,1889,3741,6881,10462,15518,32,7518,2079,7646,10465,15776,8033,
76,4896,3810,1889,3805,6689,10334,15262,32,7646,2143,7518,10529,15840,8481,
77,4960,3874,1825,3933,6561,10654,15326,32,7774,1887,7774,10593,15904,8225,
78,5024,4194,1633,3997,6753,10654,15518,32,7582,1631,8286,10401,15968,7585,
79,5088,4002,1441,3677,6945,10398,15582,32,7838,1695,8222,10209,15840,7841,
80,5152,3618,1569,3677,7009,10398,15518,32,7966,1887,7966,10529,15840,8289,
81,5216,3618,1633,3805,6817,10526,15582,32,7326,1631,8222,10657,15776,8225,
82,5280,4322,1505,3421,6881,10398,15646,32,7518,1503,8414,10337,15840,8033,
83,5344,4450,1697,3165,7009,10462,15454,32,8542,2015,8222,10465,15712,8033,
84,5408,3938,1697,3613,6817,10846,15070,32,8478,1887,8030,10721,15712,8225,
85,5472,3874,1441,4061,6881,10718,15198,32,8094,1567,8158,10401,15712,8225,
86,5536,3938,1313,3613,6881,10206,15518,32,8286,1951,8286,10209,15584,8225,
87,5600,3554,1569,3101,6817,10142,15326,32,8350,1695,7838,10401,15712,8225,
88,5664,3618,1761,3357,6817,10462,15006,32,8094,1439,7326,10529,15904,7905,
89,5728,4450,1889,3869,6881,10718,15326,32,7710,2015,7518,10401,15712,7649,
90,5792,4322,1889,3613,6817,10718,15582,32,7838,2143,7646,10401,15520,8033,
91,5856,3810,1761,3613,6817,10462,15326,32,7902,1759,7518,10465,15776,8417,
92,5920,3810,1697,3933,6753,10462,15454,32,7646,1951,7902,10529,15712,8289,
93,5984,4130,1697,3933,6689,10590,15774,32,7774,2079,7838,10593,15456,8353,
94,6048,4002,1697,3421,6817,10526,15454,32,7966,1887,7646,10593,15584,8097,
95,6112,3746,1761,3421,6945,10270,15006,32,7518,2015,7838,10529,15840,7905,
96,6176,3874,1889,3421,6945,10590,15134,32,7582,2015,8094,10593,15840,8161,
97,6240,4130,1633,3677,7073,10782,15262,32,8094,1759,7838,10849,15904,7969,
98,6304,3746,1441,3869,7073,10526,15134,32,7902,1695,7454,10593,15648,7713,
99,6368,3682,1697,3805,7009,10462,14942,32,7838,1567,7774,10593,15520,8353,
100,6432,3810,1761,3741,6945,10590,15070,32,8286,1631,8158,10529,15968,8417,
101,6496,3746,1569,3805,7073,10526,15326,32,8094,1887,8286,10465,15968,7969,
102,6560,3938,1697,3613,7009,10462,15454,32,8030,1759,8158,10465,15392,8097,
103,6624,3938,1761,3613,6817,10526,15454,32,8094,1503,8094,10593,15584,7969,
104,6688,3618,1697,3997,6817,10526,15518,32,8030,1759,8350,10657,15840,7649,
105,6752,3682,1633,3741,6881,10270,15518,32,8158,1951,8414,10593,15648,7905,
106,6816,4066,1633,3293,6881,10206,15646,32,8030,1759,7454,10465,15584,7841,
107,6880,3874,1697,3421,6753,10654,15774,32,7838,1695,6814,10465,15648,7649,
108,6944,4066,1697,3869,6945,10910,15454,32,7902,1951,7774,10465,15712,8033,
109,7008,4194,1633,3549,7009,10590,15198,32,8286,2015,8286,10401,15840,8161,
110,7072,3938,1697,3549,6817,10334,15454,32,8222,1759,7902,10529,15840,8161,
111,7136,3874,1761,3741,6753,10654,15646,32,7774,1759,8094,10657,15968,8033,
112,7200,4066,1697,3613,7009,10718,15518,32,7838,1951,8286,10465,16032,7713,
113,7264,3746,1761,3293,6881,10462,15518,32,7902,1631,8030,10529,15776,7713,
114,7328,3682,1697,3485,6497,10334,15454,32,7262,1503,8030,10657,15776,7905,
115,7392,3874,1569,3613,6625,10398,15582,32,7134,1631,7966,10529,15904,7649,
116,7456,3810,1761,3549,7009,10526,15518,32,8222,1759,7902,10465,15968,7585,
117,7520,3938,1761,3549,7073,10590,15390,32,8414,1823,7966,10401,15840,8097,
118,7584,4450,1569,3549,7009,10270,15518,32,7710,1823,7902,10785,15648,8673,
119,7648,4322,1633,3357,6753,9950,15774,32,7966,1823,7966,10785,15712,8481,
120,7712,3746,1761,3421,6945,10270,15582,32,8478,1887,7838,10465,15840,8289,
121,7776,4130,2081,4125,7393,10590,15518,32,7774,1823,7902,10401,15648,8417,
122,7840,3682,2209,3293,6881,10526,15454,32,7710,1823,8158,10401,15456,8289,
123,7904,3938,1697,3613,6881,10078,14878,32,8158,1823,7390,10209,15712,7777,
124,7968,4514,1121,3933,7009,10270,14814,32,7966,1823,6622,10337,15840,7777,
125,8032,4322,1825,3805,7137,10590,15326,32,7582,1567,7582,10465,15904,8225,
126,8096,3234,2145,3293,6881,10526,15518,32,7774,1631,8542,10401,15648,8161,
127,8160,3554,2017,3933,6881,10398,15326,32,7902,1759,8158,10593,15648,7777,
239,15328,4002,2081,3677,6689,10590,15582,32,7838,1887,7966,10529,15840,7841,
0,32,3682,2017,3229,6561,10526,15966,32,7966,1951,8350,10209,15904,8353,
1,96,3874,2145,3741,7073,10142,15774,32,7838,1951,8222,10401,15712,8289,
2,160,3618,1953,3613,6753,10398,15454,32,8030,2143,8094,10593,15584,7969,
3,224,3746,1505,3485,6753,10846,15454,32,8030,1823,8158,10465,15904,8033,
4,288,3682,1249,3165,6625,10654,15454,32,7902,1631,8222,10337,15904,8161,
5,352,3810,1633,3613,7073,10078,15326,32,7774,1887,8222,10401,15712,7905,
6,416,3618,1569,3549,6945,10270,15518,32,7966,2079,8222,10465,15648,7905,
7,480,3874,1505,4061,6881,10654,15774,32,7902,1887,8222,10401,16096,7969,
8,544,3682,1633,3677,6753,10590,15518,32,7838,1823,8222,10273,16032,7841,
9,608,4130,1505,3613,6753,10526,15326,32,7966,2143,8222,10657,15712,8033,
10,672,4002,1633,3613,6689,10782,15390,32,8030,2207,8222,10785,15712,8033,
11,736,3362,1697,3677,6753,10910,15262,32,7966,1887,8222,10465,15904,7905,
12,800,3170,1633,3421,6625,10718,15006,32,8094,1887,8222,10465,15520,8033,
13,864,3682,1697,3549,6561,10526,15262,32,8030,1951,8222,10785,15456,8097,
14,928,3490,1825,3549,6945,10782,15774,32,7838,1759,8222,10721,15904,8033,
15,992,3362,1761,3485,7073,10782,15774,32,7902,1631,8158,10337,16096,8225,
16,1056,4386,1633,3677,7009,10526,15646,32,7966,1823,8222,10273,16032,8289,
17,1120,4386,1569,3357,7009,10462,15902,32,7838,1887,8350,10529,16160,8033,
18,1184,3554,1889,3165,7009,10654,15902,32,7838,1695,7902,10721,16032,7969,
19,1248,3490,1953,3293,6753,10654,15454,32,7902,1759,7646,10849,15584,7969,
20,1312,4130,1377,3485,6817,10334,15518,32,7902,1695,8094,10657,15712,7841,
21,1376,3938,1313,3229,6881,10270,15838,32,7902,1695,8222,10657,15968,7841,
22,1440,3426,1953,3165,6689,10526,15710,32,7774,1759,8030,10529,15648,7969,
23,1504,3362,1825,3549,6433,10526,15582,32,7902,1887,8094,10465,15648,8033,
24,1568,3618,1185,3805,6625,10334,15646,32,8158,1887,7966,10465,15840,7969,
25,1632,3490,1441,3677,7137,10526,15582,32,8094,1631,7710,10401,15712,7713,
26,1696,3362,1889,3805,7137,10398,15518,32,7838,1631,7710,10401,15712,7713,
27,1760,3682,1633,3933,6945,10270,15518,32,7966,1951,7774,10465,15904,7905,
28,1824,4002,1697,3805,7009,10398,15582,32,8094,2015,8030,10401,15840,7841,
29,1888,3746,1889,3805,6817,10398,15454,32,7902,1695,7710,10209,15776,7969,
30,1952,3426,1825,3997,6625,10142,15198,32,7966,1759,7262,10593,15904,8225,
31,2016,3554,1825,3805,6753,10270,15390,32,8030,1887,7902,10849,15712,8097,
32,2080,3746,2017,3613,6753,10526,15518,32,7966,1887,8286,10465,15712,7905,
33,2144,3746,2017,3613,6625,10526,15134,32,7838,1759,7838,10209,15904,8033,
34,2208,3618,1761,3613,6625,10398,15006,32,7710,1631,7774,10721,15968,8033,
35,2272,3618,1249,3677,6433,10206,15454,32,7902,1631,7774,10785,15840,7969,
36,2336,3618,1313,3421,6305,10398,15646,32,8030,1887,7774,10337,15776,8033,
37,2400,3618,1825,3293,6753,10462,15646,32,7966,1887,7838,10337,15968,7905,
38,2464,3362,1761,3613,6817,10334,15646,32,7838,1695,7710,10529,15968,7777,
39,2528,3362,1377,4189,6753,10462,15710,32,7838,1951,7454,10401,15776,7969,
40,2592,3426,1633,3741,7073,10590,15838,32,7838,1951,7582,10337,15712,8289,
41,2656,3618,1761,3037,7201,10526,15646,32,7902,1695,7646,10273,15840,8289,
42,2720,3938,1441,3229,6945,10270,15262,32,7902,1887,7518,10273,16032,8097,
43,2784,4002,1505,3613,6817,10398,15454,32,7838,1951,7646,10465,16032,7969,
44,2848,3874,1953,3293,6881,10526,15582,32,8030,1631,7710,10465,15712,7905,
45,2912,3874,1825,3421,6689,10270,15326,32,8030,1887,7582,10401,15648,7969,
46,2976,3810,1377,4061,6945,10270,15390,32,7838,2335,7646,10529,15776,8033,
47,3040,3682,1761,3677,7073,10526,15838,32,7902,2207,8094,10721,15712,8033,
48,3104,3746,2081,3101,6881,10462,15838,32,7966,1695,8222,10721,15776,7841,
49,3168,3362,1697,3485,6817,10142,15454,32,7902,1567,7902,10529,16032,7777,
50,3232,3490,1761,3805,6817,10206,15518,32,7838,1823,7902,10337,15776,7969,
51,3296,4194,1889,3549,6753,10334,15710,32,7902,1887,7966,10593,15520,8033,
52,3360,3810,1633,3293,6753,10334,15646,32,7774,1887,7966,10657,15648,7905,
53,3424,2850,1569,3421,6817,10462,15390,32,7838,2143,7966,10529,15840,7905,
54,3488,3362,1633,3805,6817,10334,15326,32,8030,2143,8030,10529,15904,7969,
55,3552,4258,1569,3805,6625,10270,15390,32,8030,1759,7774,10465,15840,7905,
56,3616,3938,1697,3357,6561,10910,15134,32,7966,1631,7966,10337,15968,7777,
57,3680,3490,1633,3229,6625,11038,15006,32,8030,1887,8222,10465,16032,7905,
58,3744,3426,1761,3549,6817,10718,15262,32,7902,1951,7134,10529,15648,7969,
59,3808,3426,1889,3613,6561,10846,15518,32,7774,1951,6686,10721,15584,7905,
60,3872,3362,1569,3549,6497,10782,15582,32,7966,1951,7966,10721,15904,8097,
61,3936,3554,1377,3421,6753,10142,15582,32,8030,1887,8606,10593,15776,7969,
62,4000,3874,1633,3357,6689,10078,15262,32,7902,1823,8094,10721,15584,7713,
63,4064,3682,1633,3229,6625,10654,15198,32,7902,1759,8222,10657,15776,7841,
64,4128,3362,1569,3357,6753,10398,15518,32,8094,1631,8478,10401,15904,7969,
65,4192,3554,1569,3677,6881,10142,15454,32,7838,1439,8158,10273,15840,7841,
66,4256,3746,1761,3741,6817,10462,15262,32,7646,1631,8158,10401,15712,7905,
67,4320,3554,2145,3613,6881,10526,15390,32,8030,2079,8158,10273,15776,7969,
68,4384,3682,2081,3421,6881,10142,15582,32,8094,2079,8158,10465,15968,7777,
69,4448,3874,1761,3229,6753,10142,15582,32,7838,2079,8158,10401,15776,7905,
70,4512,3810,1761,3293,6497,10526,15134,32,7774,2143,8158,10081,15584,8033,
71,4576,4002,1761,3613,6689,10590,15134,32,7966,1887,8158,10273,15776,7777,
72,4640,3874,1569,3485,6689,10526,15582,32,8030,1759,8158,10465,15520,7841,
73,4704,3490,1697,3357,6561,10462,15838,32,8094,1951,8158,10273,15136,8033,
74,4768,4002,1825,3421,6945,10462,15646,32,8158,1887,8158,10657,15520,8033,
75,4832,4194,1761,3421,7265,10398,15518,32,7902,1695,8158,10785,16096,7969,
76,4896,3362,1697,3549,6881,10398,15582,32,7774,1887,8158,10401,15776,7905,
77,4960,3298,1633,3421,6561,10334,15774,32,7902,1951,8158,10401,15264,7777,
78,5024,3746,1569,3357,6945,10334,15710,32,7838,1951,8158,10593,15392,8097,
79,5088,3490,1697,3485,7073,10398,15262,32,7710,1823,8158,10465,15648,8225,
80,5152,3234,1953,3229,6881,10398,15198,32,8030,1695,8158,10337,15712,7905,
81,5216,3746,1953,3229,6753,10462,15070,32,8158,1823,8158,10657,15712,7777,
82,5280,3810,1761,3549,6753,10270,15326,32,7646,1759,8158,10529,15648,7969,
83,5344,3554,1761,3485,6817,10206,15966,32,7774,1759,8158,10337,15456,7969,
84,5408,3490,2017,3357,6817,10398,16094,32,8158,1887,8158,10273,15584,7905,
85,5472,3490,1889,3485,6881,10334,15966,32,8030,1951,8158,10337,15776,7905,
86,5536,3554,1505,3485,6945,10142,15902,32,7902,1887,8158,10465,15904,7969,
87,5600,3426,1441,3485,6753,10142,15966,32,7966,1951,8158,10465,16224,8097,
88,5664,3362,1633,3805,6625,10590,15902,32,7966,1887,8158,10145,16096,7969,
89,5728,3554,1633,3741,6625,10846,15966,32,7902,1823,8158,10145,15840,7841,
90,5792,3746,1761,3421,6753,10654,15902,32,7838,2143,8158,10529,16032,7969,
91,5856,3554,1953,3357,6689,10270,16094,32,7774,2143,8158,10721,15968,7969,
92,5920,3426,1697,3421,6689,10590,16094,32,7902,1887,8158,10657,15520,7713,
93,5984,3426,1377,3485,6689,10846,15966,32,8094,1823,8158,10593,15648,7841,
94,6048,3490,1569,3421,6625,10654,16286,32,7902,2015,8158,10593,15968,8033,
95,6112,3362,1825,3485,6945,10654,15902,32,7838,2271,8158,10721,15776,7905,
96,6176,3554,1505,3613,7265,10654,15326,32,8030,2207,8158,10657,15840,7777,
97,6240,4066,1377,3869,6881,10334,15518,32,8030,1887,8158,10529,15904,7841,
98,6304,3682,1761,3805,6433,10270,15646,32,7902,1887,8158,10721,15776,7905,
99,6368,3490,1889,3165,6689,10462,15454,32,7902,1951,8158,10657,15776,7969,
100,6432,4066,1505,3165,6817,10462,15774,32,8030,2015,8158,10593,15968,7777,
101,6496,4002,1505,3805,6753,10206,16030,32,7966,2207,8158,10465,16096,7777,
102,6560,3490,1761,3869,6945,10398,15326,32,7774,2143,8158,10401,16096,8097,
103,6624,3682,1633,3229,7137,10974,15006,32,7902,1695,8158,10401,15648,8289,
104,6688,3554,1569,3229,6561,10846,15134,32,8094,1695,8158,10529,15648,7969,
105,6752,3426,1697,3869,6433,10142,15134,32,7902,1759,8158,10337,16096,7777,
106,6816,4066,1697,3805,7073,10078,14942,32,7902,1823,8158,10081,16032,7841,
107,6880,3938,1825,3357,7201,10462,15134,32,8094,1951,8158,10273,15456,7969,
108,6944,3298,1697,3293,7137,10462,15390,32,8094,1887,8158,10529,15648,8097,
109,7008,3618,1505,3485,7073,10142,15454,32,7838,1951,8158,10401,16160,7969,
110,7072,4066,1569,3549,6689,10270,15582,32,7710,2271,8158,10465,15840,7841,
111,7136,3938,1633,3677,6689,10398,15518,32,7902,2271,8158,10657,15520,7969,
112,7200,3938,1633,3613,6881,10142,15134,32,7966,1759,8158,10529,15648,7841,
113,7264,4002,1761,3677,6561,10206,15134,32,7902,1631,8158,10593,15904,7777,
114,7328,3874,1569,3805,6241,10718,15518,32,7902,1823,8158,10657,15840,8033,
115,7392,3618,1441,3421,6753,10462,15710,32,8030,1695,8158,10657,15712,7905,
116,7456,3618,1953,3165,6881,10014,15838,32,7966,1695,8158,10529,15776,7777,
117,7520,3746,2017,3421,6497,10270,15582,32,8030,1951,8158,10657,15776,8097,
118,7584,3810,1505,3421,6433,10334,15390,32,8094,2015,8158,10529,15968,8225,
119,7648,3682,1441,3421,6817,10078,15774,32,8094,1759,8158,10529,16096,8097,
120,7712,3682,1505,3869,6753,10270,16030,32,7966,1823,8158,10593,15840,8033,
121,7776,3938,1441,3805,6497,10462,15326,32,7774,2015,8158,10593,15776,8161,
122,7840,4194,1633,3485,6561,10270,15134,32,7774,1823,8158,10465,15840,8225,
123,7904,3682,1761,3485,6625,10014,15838,32,7902,1695,8158,10465,15904,7969,
124,7968,3170,1633,3549,6625,10014,15838,32,8030,1823,8158,10721,15840,7841,
125,8032,3490,1505,3549,6561,10398,15390,32,7966,1951,8158,10785,15776,7969,
126,8096,4002,1697,3677,6497,10526,15646,32,7902,2079,8158,10401,15648,7969,
127,8160,3746,1953,3613,6497,10334,15710,32,7902,1887,8158,10145,15712,7841,
239,15328,3618,1889,3613,6689,10270,15326,32,7902,1759,8158,10465,16032,7905,
0,32,3682,1761,3869,6625,10206,15454,32,7966,1759,8158,10593,15776,7777,
1,96,3362,1697,3805,6497,10142,15838,32,7966,1759,8158,10465,15648,7713,
2,160,3554,1633,3549,6689,10526,15774,32,8030,1631,8158,10337,15840,7905,
3,224,3874,1569,3421,6625,10462,15710,32,7966,1887,8158,10529,15712,8097,
4,288,3554,1697,3421,6497,10078,15838,32,7966,2207,8158,10721,15584,8097,
5,352,3426,1697,3293,6497,10270,15646,32,8094,2015,8158,10593,15968,7777,
6,416,3810,1697,3293,6753,10590,15518,32,8094,1823,8158,10337,15968,7713,
7,480,3554,1697,3549,6817,10590,15710,32,7966,1695,8158,10657,15712,7969,
8,544,3362,1633,3677,6817,10398,15774,32,7902,1951,8158,10657,15840,7969,
9,608,3618,1633,3293,6753,10398,15326,32,7902,2207,8158,10401,16032,7969,
10,672,3618,1697,3229,6625,10462,15070,32,7902,2143,8158,10465,15840,8097,
11,736,3490,1569,3677,6689,10398,15646,32,7902,1951,8158,10721,15648,8033,
12,800,3618,1569,3677,6881,10142,15902,32,7966,1887,8158,10529,15712,7969,
13,864,3682,1825,3293,6945,10334,15518,32,7966,1695,8158,10337,15840,8161,
14,928,3746,1697,3229,6817,10654,15646,32,7966,1567,8158,10529,15776,7905,
15,992,3938,1377,3421,6817,10654,15774,32,8094,1823,8158,10337,15648,7713,
16,1056,3938,1633,3549,7009,10398,15262,32,7966,1887,8158,10017,15840,7841,
17,1120,3810,2017,3613,7201,10398,15198,32,7646,1759,8158,10145,15904,8097,
18,1184,3618,1761,3485,6753,10590,15646,32,7774,2015,8158,10401,15712,8161,
19,1248,3618,1633,3421,6753,10398,15710,32,7966,1951,8158,10337,15648,7969,
20,1312,3682,1761,3549,7137,10142,15518,32,8030,1631,8158,10529,15776,7841,
21,1376,3554,1761,3549,7073,10462,15582,32,7966,1823,8158,10657,15840,7841,
22,1440,3810,1633,3485,6817,10654,16030,32,7966,2143,8158,10401,15968,7969,
23,1504,3682,1505,3421,7009,10526,16158,32,8030,1823,8286,10145,15840,7905,
24,1568,3298,1505,3357,7265,10462,15646,32,7966,1631,8094,10337,15712,7777,
25,1632,3234,1697,3293,6881,10654,15518,32,7966,1887,8094,10529,15840,7905,
26,1696,3810,1697,3421,7009,10462,15774,32,8094,1695,8478,10593,16224,8161,
27,1760,3682,1697,3549,7201,10334,15390,32,8030,1695,7774,10593,16224,8161,
28,1824,3234,1761,3485,6625,10270,15006,32,7838,1887,7006,10593,15840,8161,
29,1888,3426,1697,3357,6433,10206,15134,32,7838,2015,7710,10785,15648,8289,
30,1952,3682,1569,3485,6689,10270,15326,32,7966,2207,8414,10785,15904,8161,
31,2016,3682,1761,3485,6689,10334,15070,32,7902,2143,8094,10529,15904,7777,
32,2080,3810,1953,3229,6369,10462,15390,32,7838,1759,7966,10273,15648,7777,
33,2144,3938,1889,3293,6497,10334,16222,32,7966,1759,8030,10401,15584,8161,
34,2208,3618,1697,3613,6817,10206,16350,32,7966,2143,8222,10593,15520,8161,
35,2272,3426,1569,3805,7137,10462,16030,32,7838,2079,8030,10465,15776,7905,
36,2336,3746,1633,3613,7009,10590,16094,32,7838,1695,6814,10337,15776,7777,
37,2400,3874,1633,3549,6497,10207,30,32,7902,1695,6750,10465,15456,7905,
38,2464,3746,1633,3613,6689,10398,16286,32,7838,1887,8350,10401,15712,7969,
39,2528,3746,1633,3421,7137,10846,15710,32,7838,2015,8606,10273,15968,7905,
40,2592,4002,1441,3357,7009,10526,15134,32,7966,1823,7646,10273,15712,7969,
41,2656,3746,1377,3485,6625,9886,15454,32,7966,1823,7518,10529,15648,8225,
42,2720,3554,1441,3421,6753,9950,15966,32,7902,1759,8222,10337,15840,8225,
43,2784,4002,1697,3229,6817,10078,15454,32,7774,1759,8542,10273,15840,7841,
44,2848,4066,1569,3357,6561,9886,15326,32,7902,2015,7390,10529,16032,7841,
45,2912,3490,1377,3293,6817,10206,15582,32,8030,2207,6750,10529,16096,8225,
46,2976,3490,1505,3293,7329,10398,15582,32,7902,2079,7262,10337,15840,8225,
47,3040,4002,1633,3613,7073,10270,15454,32,7710,1887,7646,10401,15968,7841,
48,3104,3938,1633,3677,6625,9950,15582,32,7774,1951,7966,10593,15968,7777,
49,3168,3682,1697,3421,6497,9886,15710,32,8030,1567,7902,10337,15456,7969,
50,3232,3682,1697,3485,6561,10206,15582,32,8030,1567,7390,10337,15584,7905,
51,3296,3682,1633,3677,6753,10398,15646,32,7902,2079,7326,10401,16032,7905,
52,3360,3362,1697,3677,6945,10270,15518,32,8030,2271,7710,10401,15712,8033,
53,3424,3362,1761,3485,6753,10270,15454,32,8094,1887,7518,10273,15456,7905,
54,3488,3746,1697,3229,6561,10526,15646,32,7966,1631,7646,10401,15968,7777,
55,3552,3874,1569,3485,6817,10462,15902,32,7838,1695,8222,10529,15968,7969,
56,3616,3746,1569,3677,6753,10334,15646,32,7966,1823,7966,10529,15520,8033,
57,3680,3938,1633,3421,6497,10334,15070,32,7838,1631,7006,10657,15584,7905,
58,3744,3938,1569,3229,7009,10334,15006,32,7838,1503,7070,10721,16032,7841,
59,3808,3618,1825,3485,7265,10334,15518,32,7966,1823,8094,10529,15904,7969,
60,3872,4002,2017,3549,6625,10398,15582,32,7966,2015,8094,10529,15648,8161,
61,3936,4258,1825,3549,6433,10270,15326,32,7966,2015,7262,10593,15776,8225,
62,4000,3810,1569,3293,6817,10270,15518,32,8094,1951,7262,10593,15840,7969,
63,4064,3490,1889,3165,6817,10334,15966,32,8030,1695,7838,10657,15776,7905,
64,4128,3362,2209,3421,6625,10270,15838,32,7774,1951,8478,10401,15840,7905,
65,4192,3234,1889,3421,6561,10334,15518,32,7902,2335,8158,10273,15840,7777,
66,4256,3170,1441,3101,6945,10462,15710,32,7966,1951,6878,10529,15968,7777,
67,4320,3426,1441,3421,7201,10462,15902,32,7902,1759,7134,10657,15968,8033,
68,4384,3490,1633,3741,7137,10462,15710,32,8094,1951,8158,10337,15712,8033,
69,4448,3554,1569,3293,6945,10398,15454,32,8158,1951,7518,10337,15648,7905,
70,4512,3618,1825,3421,6945,10142,15774,32,7902,2015,7134,10657,15840,7905,
71,4576,3618,2081,3869,7073,10014,16030,32,7838,2015,7838,10721,15840,8225,
72,4640,3618,1697,3485,7009,10206,15710,32,8030,1759,8350,10529,15840,8289,
73,4704,3618,1377,3165,6753,10142,15326,32,8094,1823,8286,10657,15904,7969,
74,4768,3746,1697,3677,6689,10014,15134,32,7838,2015,8030,10849,15712,7841,
75,4832,3362,1953,3613,6881,10206,15198,32,7582,2079,7838,10401,15648,7969,
76,4896,3362,1953,3357,6753,10334,15390,32,7838,1823,7902,10209,15840,7969,
77,4960,3490,2017,3421,6689,10462,15390,32,8030,1567,8094,10593,15840,7905,
78,5024,3170,1953,3357,7073,10398,15262,32,7838,1887,7966,10593,15712,7841,
79,5088,3618,1953,3229,6945,10206,15518,32,7774,2335,7902,10337,15776,7905,
80,5152,4322,1889,3293,6689,10078,15838,32,7838,2079,7966,10465,15968,7969,
81,5216,3874,1569,3357,6497,10142,15518,32,7838,1823,7774,10593,15840,7649,
82,5280,3298,1505,3677,6625,10270,15326,32,7902,1887,7326,10337,15584,7649,
83,5344,3874,1761,3805,6817,10270,15774,32,7902,1759,7326,10273,15584,7969,
84,5408,4002,1761,3485,6561,10270,15902,32,7902,1823,7966,10593,15776,8097,
85,5472,3682,1953,3229,6689,10334,15774,32,7966,1823,8158,10465,15904,7969,
86,5536,3490,1825,3293,7073,10270,15518,32,8030,1631,8094,10401,15648,7841,
87,5600,3490,1697,3357,7073,10334,15390,32,7966,1759,8286,10401,15328,7777,
88,5664,3874,1633,3549,6817,10590,15838,32,7838,2015,8350,10401,15584,7841,
89,5728,3874,1441,3741,7009,10462,15710,32,7902,1887,8094,10209,15904,7905,
90,5792,3362,1441,3357,7073,10206,15070,32,7966,1759,7902,10401,15840,7777,
91,5856,3554,1697,3229,7009,10462,15326,32,7902,1887,7646,10593,15584,7777,
92,5920,3938,1569,3677,6817,10526,15774,32,7966,1823,7710,10401,15456,7969,
93,5984,3618,1441,3869,6689,10206,15582,32,8158,1823,8094,10465,15712,7777,
94,6048,3554,1697,3485,6625,10206,15582,32,8030,1759,7902,10529,15840,7649,
95,6112,4066,1761,3357,6497,10270,15454,32,7966,1823,7454,10465,15712,7841,
96,6176,3682,1889,3677,6881,10078,15070,32,8030,2015,7518,10401,15712,7905,
97,6240,3042,1761,3549,7201,10206,15326,32,7902,1951,7646,10465,15648,7969,
98,6304,3490,1377,3357,7073,10526,15454,32,7902,1567,7582,10465,15456,7969,
99,6368,4130,1313,3357,7009,10462,15518,32,7966,1759,7646,10657,15776,7905,
100,6432,4130,1569,3421,7137,10270,15646,32,8030,2207,7454,10593,15968,7905,
101,6496,4066,1569,3165,6945,10270,15838,32,7966,2143,7262,10401,15712,7969,
102,6560,4002,1377,3229,6881,10462,15838,32,8030,1887,7646,10337,15520,7777,
103,6624,3554,1377,3677,7201,10526,15326,32,8030,1887,7774,10401,15776,7713,
104,6688,3362,1697,3613,7073,10846,14878,32,8094,1823,6814,10401,16032,8033,
105,6752,3682,1953,3357,6433,10718,15262,32,8030,1823,6942,10593,15968,7905,
106,6816,3618,1889,3485,6241,10270,15774,32,7838,1951,8350,10529,15776,7777,
107,6880,3554,1825,3613,7009,10078,15710,32,7774,2015,8606,10337,15840,8097,
108,6944,3682,1633,3549,7457,10270,15518,32,7774,1951,7966,10337,15904,8161,
109,7008,3362,1505,3613,6817,10334,15262,32,7774,1631,8094,10337,15840,7841,
110,7072,3362,1761,3677,6497,10398,15134,32,7902,1695,8350,10401,15904,7905,
111,7136,3874,1633,3485,6945,10526,15198,32,7902,2207,8222,10593,16160,8097,
112,7200,3746,1569,3293,7137,10398,15326,32,7838,2143,8094,10593,16032,7841,
113,7264,3746,2017,3229,7009,10206,15518,32,7902,1759,7838,10337,15648,7649,
114,7328,4066,2017,3229,7009,10334,15710,32,8030,2015,7774,10209,15840,7841,
115,7392,3938,1505,3293,6945,10462,15518,32,7838,2015,8030,10401,16160,8033,
116,7456,3682,1633,3293,6753,10206,15198,32,7838,1759,7518,10721,15840,8033,
117,7520,3746,2017,3357,6689,10014,15262,32,8030,1951,6942,10593,15520,7969,
118,7584,3554,1569,3357,7137,10462,15454,32,7966,2079,7198,10401,15840,7841,
119,7648,3490,1185,3613,7073,10910,15582,32,7902,1695,7902,10721,15776,7777,
